       20000   11.0002003       4.99999987E-05
   8.18702984       18.8703003       12.6921997      0.686021984      0.264901996      0.702916980    
   10.2301998       19.2376995       12.6996002      0.519749999       2.42641997      0.802793026    
   10.0555000       20.3106003       12.7003002     -0.985534012       2.48312998      0.728785992    
   7.97988987       20.1012001       12.7226000     -0.784786999     -0.235155001      0.888966024    
   8.56672955       19.4494991       12.6974001      0.289501011       4.80538011E-02  0.800208986    
   9.13383007       20.3654995       12.6990004      -1.59984004       1.05351996      0.817734003    
   9.01931953       19.7392006       12.7002001      0.195462003      0.418828011      0.623337984    
   10.5123997       19.3360996       12.7028999      0.350125998       2.53422999      0.761170030    
   9.60445023       19.7502003       12.6969995       3.57064009E-02   2.23506999      0.730135977    
   9.89441013       19.5116005       12.7100000      0.239598006       2.47275996      0.797275007    
   9.89451027       19.3432007       12.7054005      0.458691001       2.34998012      0.715187013    
   9.52803040       18.6840000       12.7038002       1.12053001       1.63311994      0.760692000    
   9.30383968       19.1445999       12.6845999      0.888212979       1.38118994      0.666226029    
   8.52361012       18.8630009       12.6898003      0.803677022      0.476449996      0.772163987    
   10.3271999       20.5804996       12.6643000      -1.10025001       2.38107991      0.778503001    
   9.37119007       19.7338009       12.6989002      0.308959991       1.89102995       1.09292996    
   9.25963020       19.3654003       12.6843996      0.780728996       1.25054002      0.880046010    
   9.64896011       20.8463001       12.7320995      -1.68094003       1.71402001      0.627403975    
   9.95168018       21.2726002       12.7431002      -1.91741002       1.75757003      0.742398977    
   9.38084984       19.6805992       12.6988001      0.403310001       1.81526995      0.613803029    
   10.3579998       20.8887005       12.7115002      -1.41187000       2.16491008      0.724668980    
   8.97836971       21.1730995       12.7124004      -1.95446002      0.825114012      0.755855978    
   7.64654016       19.0034008       12.6980000      0.436446011       5.15494011E-02  0.754333019    
   8.95314980       19.1408997       12.6833000      0.819957972      0.742734015      0.735346973    
   8.26628971       20.4834995       12.6997004      -1.29094994      -7.53007978E-02  0.795765996    
   9.58837986       18.7471008       12.6933002       1.06731999       1.72021997      0.783418000    
   9.14068031       20.9764996       12.7264996      -1.84326005      0.951314986      0.754387021    
   9.69227028       19.9869995       12.7047005     -0.692938030       2.40227008      0.584670007    
   8.56056023       19.5380993       12.7007999      0.203757003      -5.33817010E-03  0.778388023    
   8.74458981       19.4076996       12.7126999      0.504839003      0.207405999      0.811716020    
   9.16759014       19.5079002       12.7147999      0.757681012       1.00215006      0.750781000    
   9.05348015       19.1809006       12.7069998      0.870929003      0.889988005      0.726166010    
   8.75129986       18.8087997       12.7066002      0.919740021      0.703010023      0.707370996    
   10.0379000       20.5995998       12.7016001      -1.28223002       2.25904012      0.759285986    
   9.75936031       20.0114994       12.7040997     -0.728239000       2.41911006      0.748409986    
   9.31122971       20.5839005       12.6910000      -1.64285004       1.35310996      0.874445975    
   9.17350006       20.8038998       12.7074003      -1.77697003       1.04534996      0.730876982    
   7.98267984       19.7714996       12.7101002     -0.390291989     -0.250615001      0.694362998    
   8.25619984       20.2103004       12.6999998     -0.930257976     -0.209099993      0.824510992    
   8.88541031       19.5011005       12.6838999      0.480008006      0.382196993      0.770761013    
   7.96446991       19.9976997       12.6989002     -0.661164999     -0.250959009      0.768689990    
   9.69633961       20.4134998       12.6434002      -1.30692005       2.10946012      0.765080988    
   9.28190041       19.2852993       12.6889000      0.827697992       1.24863994      0.855796993    
   9.07658958       19.2935009       12.7038002      0.814049006      0.821636021      0.764813006    
   9.33487988       18.9771004       12.6954002      0.923406005       1.43800998      0.642089009    
   7.15058994       19.3293991       12.7035999      0.214616001     -0.101925001      0.772930980    
   10.2012997       21.1749001       12.7426996      -1.78901994       1.94681001      0.742794991    
   10.9153996       19.2574005       12.6984997      0.319894999       2.45749998      0.774441004    
   10.1792002       20.1144009       12.7132998     -0.658313990       2.59418011      0.852854013    
   9.42648983       18.8563004       12.6781998      0.979695976       1.56945002      0.839253008    
   9.58111954       19.8777008       12.6908998     -0.353011012       2.24054003      0.986168027    
   8.97089958       19.0632000       12.7442999      0.868345976      0.845372021      0.818697989    
   9.07993031       18.7667999       12.7412996       1.04068995       1.11503005      0.786997020    
   10.3226004       20.6217995       12.7157001      -1.14133000       2.35910010      0.770168006    
   9.29846001       19.6842003       12.6948996      0.566730022       1.57737994      0.446061999    
   8.46899986       19.9838009       12.7095003     -0.560563982     -0.161399007      0.739583015    
   8.92144966       21.0042000       12.7243996      -1.85195994      0.710505009      0.829888999    
   10.0132999       19.2360992       12.7157001      0.576008022       2.35271001      0.761924028    
   8.60772038       20.4206009       12.6835003      -1.29228997      0.131485000      0.509298980    
   9.42175961       19.1846008       12.6801004      0.843460023       1.60371006      0.816626012    
   8.98845005       19.9043007       12.7334003     -0.402803004      0.287238002      0.956098020    
   11.3364000       19.9552002       12.7287998     -0.532572985       2.52747011      0.779722989    
   9.56147003       18.6039009       12.6891003       1.16014004       1.65153003      0.771848977    
   7.58662987       18.8365002       12.7117996      0.708317995       8.22482035E-02  0.828034997    
   9.63000011       19.8486996       12.6920004     -0.261106014       2.30050993      0.648935974    
   9.64039993       19.5741005       12.7368002      0.256936997       2.19193006      0.662998021    
   9.41711998       19.8360996       12.7025995     -0.110500999       2.09578991       1.32792997    
   9.85558987       19.6455994       12.7019997       5.12249991E-02   2.47205997      0.698140979    
   9.10748959       19.8145008       12.6962996      0.142232999      0.418330014       1.06682003    
   9.99048996       19.5802994       12.7007999      0.102609999       2.54099011      0.696223974    
   10.2666998       21.0561008       12.7263002      -1.59982002       2.02960992      0.776971996    
   9.64787006       19.9151993       12.6849003     -0.466277003       2.29514003      0.897360027    
   9.51156998       19.1240997       12.7045002      0.837334991       1.77717996      0.831987023    
   9.03242016       20.3673000       12.6879997      -1.49985003      0.797098994       1.07755005    
   7.78985977       18.7276001       12.7054005      0.737473011      0.179949000      0.721650004    
   10.9708004       18.9876995       12.7221003      0.464542001       2.33857012      0.804316998    
   8.90583038       19.7157993       12.7023001      0.123676002      0.204614997      0.778075993    
   9.31149006       19.5144005       12.7213001      0.748018980       1.40741003      0.852298021    
   11.2779999       20.2385998       12.6760998     -0.803502023       2.52679992      0.794386029    
   7.80791998       21.1777000       12.7041998      -1.60968995      0.272413999      0.734547973    
   8.88020992       19.8416996       12.7131004     -0.282943010      0.121567003      0.818822026    
   8.93642044       19.2849007       12.7235003      0.733264029      0.572220981      0.822785020    
   10.0857000       19.3199005       12.7222996      0.468549013       2.43820000      0.711498976    
   10.6089001       19.6420002       12.6862001       1.61392000E-02   2.62595010      0.780767024    
   8.45098972       19.4312000       12.6969995      0.225702003      -8.57590046E-03  0.745655000    
   10.6885004       20.0105991       12.6899004     -0.405227989       2.62732005      0.792051971    
   8.34757042       20.1137009       12.6807003     -0.830330014     -0.188988999      0.841892004    
   9.42026043       20.0074997       12.6934996     -0.884636998       2.10133004      0.305381000    
   9.75175953       21.1520004       12.6906004      -1.83190000       1.59465003      0.707733989    
   8.87022972       19.8980007       12.6998997     -0.468569010      0.111608997      0.899419010    
   9.87658024       20.7465992       12.7046003      -1.50194001       2.02385998      0.836221993    
   9.31079960       20.7682991       12.6751003      -1.75037003       1.32222998      0.731473982    
   7.68189001       19.9498997       12.7311001     -0.575712025     -0.205482006      0.789457023    
   8.28507996       19.8104992       12.7620001     -0.399396002     -0.243878007      0.885224998    
   8.74985981       20.9818993       12.6957998      -1.83124006      0.508988023      0.901031017    
   9.36386967       19.8484993       12.7160997     -0.185626999       2.09748006      0.533851027    
   9.38453960       20.2837009       12.6831999      -1.43932998       1.66685998      0.968663990    
   8.75232029       20.4284992       12.6995001      -1.33906996      0.299872011      0.754272997    
   10.5222998       20.5678997       12.6877003      -1.04575002       2.42993999      0.798529983    
   9.60262012       19.7716999       12.7002001      -3.38676013E-02   2.19601011      0.725570977    
   7.80341005       19.7182007       12.6927004     -0.340920001     -0.198752001      0.808788002    
   9.35575962       20.9106998       12.7206001      -1.81448996       1.28728998      0.612465024    
   9.34626007       20.0841999       12.6726999      -1.13721001       1.73473001      0.872667015    
   9.76002026       21.0676003       12.7257996      -1.75409997       1.68684995      0.804028988    
   9.24600983       19.7600994       12.7109003      0.514964998       1.25455999      0.876753986    
   7.88558006       18.7311993       12.6861000      0.723973989      0.226993993      0.769953012    
   9.36452961       19.6233997       12.7205000      0.468825996       1.72493994      0.890967011    
   8.85964012       18.3773003       12.6960001       1.20866001      0.959414005      0.698405981    
   8.76593971       19.8717003       12.7182999     -0.300296009       9.87948030E-02  0.561447024    
   9.55548000       20.0347996       12.7038002     -0.859377027       2.15933990      0.768791974    
   9.41287994       21.1804008       12.7191000      -1.93244004       1.24515998      0.746105015    
   9.65487957       19.8094997       12.6799002     -0.154418007       2.29749990      0.857181013    
   10.3301001       19.1898994       12.6883001      0.552887976       2.43738008      0.706027985    
   10.2048998       20.6602001       12.6975002      -1.24561000       2.27641010      0.772601008    
   7.06899977       19.3805008       12.7219000      0.231367007     -0.107800998      0.736747980    
   9.52725029       20.1364002       12.7393999      -1.09096003       2.03306007      0.662836015    
   8.61254025       20.2206993       12.7058001     -0.982918024       1.66243000E-03  0.740198016    
   9.24868965       19.4794006       12.6858997      0.770823002       1.27958000      0.741312981    
   9.30064011       19.4533997       12.6946001      0.779639006       1.38433003      0.859604001    
   9.52904987       19.3173008       12.6984997      0.680583000       1.79056001      0.866541028    
   9.10476971       19.6438999       12.7034998      0.525385022      0.781903982      0.810329974    
   9.47175980       20.0781002       12.6900997      -1.09967995       2.02087998      0.564493001    
   8.61746979       20.6396999       12.6939001      -1.54349995      0.215243995      0.732779026    
   9.47916031       19.0070992       12.7212000      0.893544972       1.66138995      0.730118990    
   10.4570999       20.5242996       12.6793003      -1.00051999       2.45474005      0.702516019    
   9.27091026       20.7525997       12.7081003      -1.73064995       1.27830005      0.734202981    
   9.32997036       19.8955994       12.7048998     -0.457886994       1.96911001      0.783447027    
   8.75117016       19.9918003       12.7175999     -0.638552010       7.85197988E-02  0.657411993    
   9.44495964       20.2070999       12.6859999      -1.29112995       1.78062999      0.639285028    
   8.80941963       19.9901009       12.7096004     -0.634149015      0.105080999      0.700312972    
   8.80399036       19.2352009       12.7354002      0.684283018      0.472308010      0.869207025    
   8.90091038       20.0431995       12.7116003     -0.906908989      0.207602993      0.669375002    
   9.31457043       20.1315002       12.6904001      -1.28219998       1.56589997       1.01162004    
   9.40250015       18.2933998       12.7159004       1.34291995       1.31438994      0.770179987    
   9.48192978       19.1602001       12.7167997      0.836592019       1.69810998      0.758947015    
   10.4980001       19.5223999       12.7034998      0.174748003       2.59568000      0.771761000    
   8.72478008       19.0681000       12.7027998      0.711205006      0.476684004      0.812021017    
   9.25599003       19.2122002       12.6883001      0.861881018       1.20851004      0.623504996    
   9.16633034       19.5342007       12.6889000      0.624530971      0.980253994       1.05317998    
   11.1441002       20.2168999       12.6906996     -0.732994020       2.51173997      0.772724986    
   8.92171001       19.6655006       12.6971998      0.289130002      0.325069994      0.419753999    
   9.23373032       20.2572002       12.7356997      -1.47156000       1.18473995      0.942421973    
   7.68404007       19.4692993       12.7245998      -3.24565992E-02 -0.136245996      0.733322024    
   7.88559008       20.2849007       12.6913996     -0.990849018     -0.159410998      0.761470020    
   9.58034039       20.1340008       12.7256002      -1.05689001       2.17634010      0.826402009    
   8.84103966       20.5867004       12.7299995      -1.52504003      0.502456009      0.663592994    
   8.80784035       19.4964008       12.7161999      0.408879995      0.221811995      0.880819023    
   9.51196957       20.1420994       12.7180004      -1.12679994       1.94097996      0.557977974    
   7.10985994       19.7087994       12.6707001     -0.228306994     -0.147799000      0.789137006    
   10.5717001       19.9719009       12.6920004     -0.345717013       2.64095998      0.751801014    
   10.0676003       20.3171005       12.6746998     -0.986093998       2.47540998      0.687802017    
   9.74079037       19.0265999       12.7089996      0.807905972       2.01812005      0.701361001    
   10.6343002       20.0667000       12.7257004     -0.462570995       2.62730002      0.698602974    
   9.30877972       19.9347992       12.7284002     -0.980310977       2.02117991       1.19956005    
   9.27330971       18.6387005       12.7025995       1.14354002       1.35756004      0.747593999    
   9.39050961       19.6441994       12.7047005      0.414950013       1.78457999      0.766709030    
   9.52075005       20.2590008       12.6831999      -1.37599003       1.99714994      0.791635990    
   10.1868000       19.2026997       12.6940002      0.562120974       2.39558005      0.757668018    
   8.90464020       19.8379993       12.6995001     -0.331961006      0.135327995      0.806252003    
   8.36725998       19.1483994       12.7122002      0.446758002      0.129795998      0.802951992    
   10.1357002       20.5372009       12.7049999      -1.17683995       2.34767008      0.820077002    
   9.01006031       20.6569004       12.6742001      -1.64522004      0.796232998      0.738366008    
   9.22507954       19.6292992       12.6934004      0.616488993       1.22207999      0.275855005    
   8.05753040       18.8349991       12.7010002      0.694145024      0.243818998      0.818834007    
   9.15993977       19.5116997       12.7066002      0.744342029      0.978594005       1.02232003    
   7.26478004       20.3883991       12.7040005     -0.872070014      -9.62494984E-02  0.770196974    
   8.48141003       19.9293995       12.7379999     -0.454273999     -0.166945994      0.834749997    
   8.77134037       18.7254009       12.6754999      0.992115974      0.802802980      0.818876982    
   9.17858028       20.9549007       12.7139997      -1.84467006       1.00419998      0.791635990    
   9.78757000       19.4078007       12.7030001      0.456483006       2.27787995      0.770609975    
   10.1774998       20.9258995       12.7234001      -1.50510001       2.07909012      0.770115018    
   9.53604031       21.3563995       12.6949997      -2.04364991       1.41884995      0.795111001    
   11.2254000       20.2609005       12.6857996     -0.810151994       2.50954008      0.683112025    
   8.82868004       19.3491993       12.7145004      0.610607028      0.359869987      0.610553026    
   9.43233013       19.9603004       12.7147999     -0.668146014       2.05508995      0.912181020    
   9.41230965       19.5533009       12.7205000      0.635417998       1.68500996      0.976996005    
   9.33887005       18.4817009       12.7054005       1.21498001       1.41573000      0.800677001    
   8.80364990       19.7162991       12.6974001       8.06059018E-02  0.175228000      0.970480978    
   9.37448025       20.6126003       12.7039003      -1.62810004       1.49854004      0.756196976    
   8.90872002       20.7668991       12.7292004      -1.71380997      0.643773973      0.785646021    
   8.58559990       20.1483002       12.7082996     -0.857668996      -6.05319999E-02  0.641786993    
   8.48486996       18.6854992       12.7054996      0.944043994      0.559789002      0.799157023    
   10.0692997       18.3342991       12.7177000       1.17949998       1.72662997      0.681306005    
   8.44005966       19.9895992       12.7236004     -0.613273978     -0.178672999      0.766220987    
   9.05313015       19.3272991       12.7019997      0.745828986      0.750401020      0.819532990    
   9.09165955       20.0429001       12.6887999      -1.08436000      0.500633001       1.00634003    
   10.2144003       19.2593994       12.6961002      0.494560003       2.43723011      0.780668974    
   10.0908003       18.8763008       12.6893997      0.877039015       2.17487001      0.729469001    
   9.99178982       19.5055008       12.7206001      0.229681000       2.50945997      0.653787971    
   9.18379974       18.8369999       12.7090998      0.985895991       1.24626005      0.764813006    
   8.16738033       20.8185005       12.7257996      -1.56893003      0.140806004      0.798345983    
   9.55177021       20.6868000       12.6850004      -1.60734999       1.75057006      0.697144985    
   9.63500023       20.1095009       12.7069998     -0.978811026       2.26589990      0.690348029    
   9.86874962       20.7896004       12.6990004      -1.54636002       1.97341001      0.821439981    
   10.1313000       21.1103001       12.7215004      -1.67721999       1.91942000      0.807811975    
   8.78596020       19.8491001       12.7033997     -0.214839995       9.73692015E-02  0.536521018    
   9.30082035       20.7502995       12.7006998      -1.72239006       1.32836998      0.857712984    
   9.35013008       20.4013004       12.7039003      -1.59633994       1.54702997      0.765603006    
   9.04901981       19.9601994       12.7081003     -0.710736990      0.301450998      0.640139997    
   7.84493017       19.0809002       12.7059002      0.406286001       4.36726995E-02  0.792900980    
   10.0762997       19.8890991       12.7048998     -0.350995004       2.64949989      0.744735003    
   9.01441002       18.3332005       12.6894999       1.26935995       1.05938005      0.782504022    
   9.02694988       19.6567993       12.7058001      0.329851002      0.549869001      0.769227028    
   9.05877018       19.0909004       12.6759005      0.890093982      0.945253015      0.752461016    
   10.1366997       19.6641006       12.7410002      -3.45022008E-02   2.61891007      0.748347998    
   8.96677017       19.8073006       12.7240000      -6.16093017E-02  0.317212999      0.943844974    
   9.03769970       20.8302994       12.6918001      -1.77539003      0.843344986      0.698006988    
   9.67405987       19.0417995       12.7051001      0.817979991       1.97356999      0.753282011    
   8.76753044       19.8698997       12.6982002     -0.290538013       9.93446037E-02  0.525394976    
   8.87561989       20.7178001       12.7185001      -1.67244005      0.574730992      0.815501988    
   7.50867987       19.2649002       12.7041998      0.172860995      -5.97144999E-02  0.786858976    
   10.8273001       19.6026993       12.7075005       2.13600993E-02   2.56935000      0.723487973    
   9.31109047       20.0718002       12.6985998      -1.22639000       1.61466002      0.924923003    
   8.77334976       19.9929008       12.7101002     -0.601949990      0.117067002      0.697142005    
   8.45141029       20.0548992       12.6966000     -0.717251003     -0.157609999      0.628009021    
   9.83520985       19.0963001       12.6974001      0.727473974       2.14421010      0.789159000    
   8.58530998       19.2385998       12.7098999      0.513397992      0.229031995      0.822637975    
   9.19054031       20.1182995       12.6919003      -1.33341002       1.03994000      0.693548024    
   9.30531025       21.4645004       12.7068996      -2.08064008       1.27335000      0.707217991    
   9.44707012       19.7084999       12.6997995      0.182062000       2.01307988      0.527833998    
   10.1317997       20.4332008       12.7018003      -1.05309999       2.42248011      0.770123005    
   10.0208998       19.4995003       12.7241001      0.223786995       2.53727007      0.843622983    
   9.32711029       20.5902996       12.7128000      -1.63856006       1.38624001      0.657164991    
   9.74256992       20.4829006       12.7170000      -1.37102997       2.14396000      0.731191993    
   9.14461040       19.9109993       12.7012997     -0.462027997      0.370155007      0.777332008    
   9.18045044       19.9634991       12.6975002      -1.22949004      0.724873006      0.369112015    
   10.2159996       20.4115009       12.7278004      -1.00071001       2.45858002      0.801397979    
   9.07057953       18.8215008       12.6957998      0.973707974       1.08800006      0.778234005    
   9.82456970       20.2150002       12.6910000     -0.991931975       2.38655996      0.703884006    
   9.32308960       20.4106007       12.7494001      -1.58737004       1.49031997      0.936667025    
   9.52499962       18.4067001       12.6868000       1.23692000       1.50724995      0.790255010    
   9.08907986       20.7644997       12.7096996      -1.75887001      0.924521983      0.820473015    
   9.16763973       20.6191998       12.7327995      -1.64763999       1.10327005      0.665605009    
   9.30239010       20.2910995       12.7103004      -1.49325001       1.37286997      0.661882997    
   7.79560995       20.4018002       12.7714996      -1.06594002     -0.119158000      0.750229001    
   9.87084007       19.7339993       12.6968002     -0.104510002       2.51356006      0.891191006    
   7.48943996       20.5594997       12.6733999      -1.07764006      -5.20730987E-02  0.822578013    
   7.76496983       20.4414997       12.6703997      -1.08562005     -0.106152996      0.778963983    
   9.78859997       20.9556999       12.7028999      -1.67018998       1.76498997      0.832364023    
   7.59395981       19.1928997       12.7042999      0.253479987      -2.98002008E-02  0.739153981    
   10.7584000       19.7731991       12.6912003     -0.153870001       2.61454010      0.777450979    
   8.43960953       20.2320995       12.7348003     -0.988103986     -0.115598999      0.737416983    
   9.44029999       20.5886993       12.7039003      -1.59437001       1.61822999      0.767036021    
   10.0537004       21.1566010       12.6969004      -1.75311005       1.85318995      0.742694974    
   9.30648994       19.9603996       12.7184000      -1.20263004       1.83744001      0.898111999    
   10.8150997       19.4051991       12.7066002      0.222277999       2.51542997      0.709223986    
   9.63304996       19.7369995       12.7131996       3.03119998E-02   2.23386002      0.548704028    
   8.38619041       19.5009995       12.6969004       8.28106999E-02  -8.81368965E-02  0.694742978    
   10.7961998       19.2772007       12.6900997      0.348621994       2.46811008      0.784524024    
   10.4984999       19.7901001       12.7170000     -0.135902002       2.63474989      0.655569971    
   9.23130035       20.1492004       12.7094002      -1.34151006       1.27525997      0.394762993    
   9.66888046       19.6793003       12.6472998       4.88993004E-02   2.29961991      0.744032979    
   9.03740025       18.5988998       12.7039003       1.14549005       1.10468996      0.678613007    
   8.96463013       20.6982002       12.7062998      -1.68823004      0.750117004      0.684807003    
   10.1052999       20.1159000       12.6697998     -0.698939979       2.60469007      0.767696977    
   9.30202961       19.4528999       12.7116003      0.778512001       1.38841999      0.934693992    
   9.07820988       20.1117992       12.7262001      -1.23714006      0.693237007      0.962751985    
   11.1141005       19.9162998       12.7061996     -0.375294000       2.55338001      0.712840021    
   8.50681019       20.5744991       12.6756001      -1.42552996       7.87933022E-02  0.677708983    
   8.99160957       19.8864994       12.6991997     -0.374992996      0.213070005      0.744190991    
   9.46586990       20.0389996       12.7536001      -1.00503004       2.02943993      0.990140021    
   8.69145966       20.5436993       12.7031002      -1.47043002      0.261449993      0.841464996    
   9.18183994       19.2133007       12.6892004      0.862842023       1.05946004      0.679697990    
   8.58841038       20.4116993       12.6896000      -1.28375995       8.71127024E-02  0.875011981    
   10.0037003       20.5298996       12.7047005      -1.23834002       2.28296995      0.719689012    
   7.35965014       20.5557003       12.7129002      -1.03397000      -5.30890003E-02  0.765362978    
   10.8287001       20.2402992       12.7046003     -0.645537972       2.54379010      0.761219978    
   8.22507000       20.5412998       12.6943998      -1.32830000      -5.96092008E-02  0.784355998    
   8.23554039       18.9160004       12.7095003      0.641476989      0.262369990      0.743476987    
   10.8796997       19.8607998       12.6983995     -0.245109007       2.58627009      0.774155021    
   9.74635983       21.2147999       12.7767000      -1.86881006       1.57597005      0.725332022    
   7.40900993       19.8220997       12.7268000     -0.380555987     -0.167098001      0.711892009    
   9.98087025       20.5767002       12.7061005      -1.29226995       2.23409009      0.754832029    
   8.96893978       21.1152000       12.6969004      -1.92304003      0.770505011      0.744020998    
   9.27495003       18.8006992       12.6997995       1.02740002       1.35653996      0.748317003    
   9.59687996       18.3808002       12.7272997       1.26994002       1.51637995      0.776691973    
   9.64733028       20.4009991       12.6897001      -1.36828995       2.06080008      0.717083991    
   10.0886002       18.7761993       12.7234001      0.930081010       2.10973001      0.745355010    
   7.78140020       19.3624001       12.6939001       8.07048008E-02 -0.101118997      0.787965000    
   9.01721001       20.4640007       12.7419996      -1.55341995      0.756928980      0.687678993    
   8.93397999       18.5764999       12.7044001       1.14408004       1.00790000      0.855825007    
   9.84784031       19.3519001       12.7040005      0.448904008       2.32822990      0.756379008    
   9.16477013       19.8085995       12.7018003      0.174269006      0.647210002      0.876532018    
   9.16479969       21.1236992       12.6996002      -1.93586004      0.982073009      0.785313010    
   9.88510036       19.9202995       12.7096996     -0.456607997       2.54442000      0.873160005    
   9.91397953       20.9181995       12.7159004      -1.58642995       1.90787005      0.728622973    
   7.02677011       19.5109005       12.7126999       7.25784004E-02 -0.129519001      0.731850028    
   7.89333010       18.6399994       12.7070999      0.875678003      0.242133006      0.739082992    
   10.4605999       19.5249996       12.7454996      0.178156003       2.58842993      0.827555001    
   8.61740017       19.5069008       12.7025003      0.301869988       4.09297012E-02  0.857510984    
   8.78569984       19.1408997       12.6927996      0.737622023      0.519699991      0.721064985    
   9.42724991       20.8822994       12.7104998      -1.77340996       1.41069996      0.643558025    
   8.40398979       19.9094009       12.6819000     -0.490676999     -0.204463005      0.568002999    
   9.51220036       19.5655994       12.6990004      0.480863005       1.91770005       1.04313004    
   9.06641006       20.8446999       12.7214003      -1.78854001      0.886031985      0.823749006    
   8.88904953       19.3286991       12.6800003      0.671226025      0.478123993      0.825491011    
   9.13088989       20.2136993       12.7208996      -1.43956995      0.814149022      0.925435007    
   9.09037018       19.4951000       12.6991997      0.728457987      0.865846992      0.841709018    
   7.33380985       19.1615009       12.7222996      0.297634006      -5.50048016E-02  0.774555981    
   8.98476982       19.7471008       12.7313004      0.134256005      0.357993007      0.641906977    
   9.81597042       19.4932003       12.7032003      0.310470015       2.35082006      0.678376973    
   8.71368980       20.0326996       12.7081003     -0.743155003       5.19533008E-02  0.554940999    
   10.3926001       19.4342995       12.7149000      0.286397010       2.54924011      0.711692989    
   7.93756008       18.6336994       12.7536001      0.844582975      0.270303994      0.769201994    
   9.29924011       19.8686008       12.7428999       1.60368998E-02   2.04705000      0.998404980    
   10.0407000       20.5396004       12.7245998      -1.21764004       2.30138993      0.759101987    
   9.56309032       20.5254002       12.7139997      -1.49872994       1.84991002      0.745103002    
   10.4425001       20.8400002       12.7060003      -1.33931994       2.22337008      0.794858992    
   8.94433975       20.4284000       12.7209997      -1.48441005      0.601927996      0.790518999    
   9.01290989       20.0114994       12.6605997     -0.814254999      0.353983998      0.805996001    
   9.79176044       18.5212002       12.6918001       1.14271998       1.76687002      0.695779026    
   9.16981983       19.4699001       12.6444998      0.732219994       1.05614996      0.756522000    
   8.20162964       20.0909996       12.6914997     -0.771322012     -0.244727001      0.702989995    
   9.21770000       18.9337006       12.7100000      0.952871978       1.24618995      0.783087015    
   8.72309017       20.0254002       12.6905003     -0.692336023       7.42907003E-02  0.719380975    
   8.63451004       18.2959995       12.6819000       1.30478001      0.704905987      0.737793982    
   8.92525005       20.9482002       12.7280998      -1.80203998      0.686087012      0.858236015    
   8.64626980       19.5638008       12.7046003      0.219256997       3.81608005E-03  0.757227004    
   8.27418995       19.1832008       12.7098999      0.361566991       4.94247004E-02  0.701569021    
   7.48050022       20.3120995       12.7054996     -0.863673985     -0.128139004      0.795072019    
   9.36623955       20.5732994       12.6701002      -1.62526000       1.46082997      0.728552997    
   9.97264004       21.2364006       12.7083998      -1.89161003       1.77437997      0.766278982    
   9.83724976       19.6746006       12.7012997       2.15907991E-02   2.43739009      0.658383012    
   11.0861998       20.5004005       12.7217999      -1.03608000       2.46199012      0.736716986    
   7.75371981       19.7567005       12.7335997     -0.382339001     -0.201749995      0.731149018    
   10.2180004       20.4092007       12.6878996     -0.996976972       2.46011996      0.843483984    
   9.26305008       20.1424007       12.7004004      -1.42013001       1.38687003      0.794319987    
   9.55675983       20.0543003       12.7537003     -0.904688001       2.08934999      0.872621000    
   8.87113953       19.2506008       12.7061005      0.744906008      0.542119980      0.734376013    
   9.48058987       19.6452999       12.6890001      0.296750009       1.95767999      0.785288990    
   9.70283985       20.0303001       12.7130003     -0.831417024       2.37789011      0.640266001    
   10.0473003       20.5926991       12.7208004      -1.27130997       2.26859999      0.760258019    
   9.58794975       21.2206993       12.6945000      -1.91067004       1.42235994      0.757219017    
   10.3947001       20.3670006       12.7163000     -0.858600974       2.50739002      0.743345022    
   9.67413998       19.6558990       12.6949997       9.08745974E-02   2.29450011      0.545086026    
   8.63768005       19.2667999       12.7349005      0.539417982      0.250748008      0.663281977    
   8.55082035       18.7784004       12.7096004      0.875644028      0.567443013      0.753660977    
   9.97025967       18.5258999       12.7077999       1.12655997       1.84178996      0.791278005    
   9.77980995       19.3421001       12.7334003      0.516480029       2.26471996      0.731040001    
   8.82361984       19.6671009       12.7110004      0.197387993      0.211504996      0.770061016    
   9.36604977       19.8889008       12.6691999     -0.545099020       2.20737004      0.661243975    
   8.45681953       20.5342007       12.6976004      -1.36528003       2.19576005E-02  0.755859971    
   9.77167988       19.7115002       12.6940002      -7.37273023E-02   2.39175010      0.636835992    
   8.87263012       19.4452991       12.7315998      0.524769008      0.373234004      0.742240012    
   10.1171999       19.4053001       12.7018003      0.353839010       2.49261999      0.667953014    
   8.79393959       20.9400997       12.7172003      -1.79395998      0.551014006      0.774442971    
   8.59477997       19.6427002       12.6927996       6.79301023E-02  -8.14518034E-02  0.644554973    
   10.2748003       19.7059994       12.7000999      -4.81355004E-02   2.63856006      0.816097975    
   9.42518044       20.4353008       12.7075996      -1.58144999       1.63155997      0.997698009    
   8.70890999       19.8722000       12.7053003     -0.341594011       3.00489999E-02  0.769024014    
   9.44030952       19.7912998       12.6857004      -3.63015011E-03   2.16717005      0.878796995    
   8.86670971       18.2842999       12.6743002       1.33778000      0.891750991      0.770428002    
   9.68531990       20.0629997       12.6921997     -0.909844995       2.35157990      0.724031985    
   8.42907047       19.4225998       12.6639004      0.204696998      -1.62604991E-02  0.717474997    
   9.60159969       19.7861996       12.7381001      -5.39803989E-02   2.23740005      0.399480999    
   9.17358017       19.8866997       12.7054005     -0.446631998      0.207803994      0.741123021    
   9.90917015       20.0844994       12.7251997     -0.706322014       2.52541995      0.769702971    
